product_id,product_name,category,price,date,quantity_sold,stock_remaining,day_of_week,is_weekend,month,week_of_year
21,Юбка-карандаш «Лето»,Юбки,2502.0,2026-03-23,1,35,0,0,3,13
21,Юбка-карандаш «Лето»,Юбки,2502.0,2026-03-24,3,32,1,0,3,13
21,Юбка-карандаш «Лето»,Юбки,2502.0,2026-03-25,1,31,2,0,3,13
21,Юбка-карандаш «Лето»,Юбки,2502.0,2026-03-26,2,29,3,0,3,13
21,Юбка-карандаш «Лето»,Юбки,2502.0,2026-03-27,0,29,4,0,3,13
21,Юбка-карандаш «Лето»,Юбки,2502.0,2026-03-28,2,27,5,1,3,13
21,Юбка-карандаш «Лето»,Юбки,2502.0,2026-03-29,1,26,6,1,3,13
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-01,3,75,2,0,10,40
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-02,2,73,3,0,10,40
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-03,2,71,4,0,10,40
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-04,1,70,5,1,10,40
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-05,3,67,6,1,10,40
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-06,1,66,0,0,10,41
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-07,2,64,1,0,10,41
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-08,2,62,2,0,10,41
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-09,1,61,3,0,10,41
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-10,2,59,4,0,10,41
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-11,1,58,5,1,10,41
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-12,3,55,6,1,10,41
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-13,1,54,0,0,10,42
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-14,1,53,1,0,10,42
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-15,2,51,2,0,10,42
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-16,1,50,3,0,10,42
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-17,2,48,4,0,10,42
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-18,3,45,5,1,10,42
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-19,3,42,6,1,10,42
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-20,2,40,0,0,10,43
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-21,3,37,1,0,10,43
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-22,1,36,2,0,10,43
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-23,2,34,3,0,10,43
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-24,2,32,4,0,10,43
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-25,4,28,5,1,10,43
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-26,0,28,6,1,10,43
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-27,0,28,0,0,10,44
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-28,2,26,1,0,10,44
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-29,3,23,2,0,10,44
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-30,1,22,3,0,10,44
22,Платье вечернее «Минимал»,Платья,7087.0,2025-10-31,0,22,4,0,10,44
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-01,1,21,5,1,11,44
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-02,2,19,6,1,11,44
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-03,1,18,0,0,11,45
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-04,0,18,1,0,11,45
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-05,5,13,2,0,11,45
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-06,2,11,3,0,11,45
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-07,1,10,4,0,11,45
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-08,2,8,5,1,11,45
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-09,1,59,6,1,11,45
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-10,1,58,0,0,11,46
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-11,1,57,1,0,11,46
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-12,1,56,2,0,11,46
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-13,1,55,3,0,11,46
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-14,1,54,4,0,11,46
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-15,4,50,5,1,11,46
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-16,2,48,6,1,11,46
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-17,3,45,0,0,11,47
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-18,3,42,1,0,11,47
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-19,1,41,2,0,11,47
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-20,0,41,3,0,11,47
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-21,3,38,4,0,11,47
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-22,0,38,5,1,11,47
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-23,1,37,6,1,11,47
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-24,2,35,0,0,11,48
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-25,2,33,1,0,11,48
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-26,1,32,2,0,11,48
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-27,1,31,3,0,11,48
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-28,0,31,4,0,11,48
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-29,4,27,5,1,11,48
22,Платье вечернее «Минимал»,Платья,7087.0,2025-11-30,3,24,6,1,11,48
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-01,0,24,0,0,12,49
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-02,1,23,1,0,12,49
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-03,2,21,2,0,12,49
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-04,4,17,3,0,12,49
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-05,1,16,4,0,12,49
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-06,1,15,5,1,12,49
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-07,1,14,6,1,12,49
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-08,1,13,0,0,12,50
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-09,2,11,1,0,12,50
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-10,1,10,2,0,12,50
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-11,3,7,3,0,12,50
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-12,4,3,4,0,12,50
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-13,2,1,5,1,12,50
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-14,1,30,6,1,12,50
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-15,0,30,0,0,12,51
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-16,0,30,1,0,12,51
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-17,0,30,2,0,12,51
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-18,3,27,3,0,12,51
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-19,2,25,4,0,12,51
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-20,2,23,5,1,12,51
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-21,0,23,6,1,12,51
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-22,5,18,0,0,12,52
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-23,2,16,1,0,12,52
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-24,1,15,2,0,12,52
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-25,3,12,3,0,12,52
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-26,4,8,4,0,12,52
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-27,1,7,5,1,12,52
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-28,1,6,6,1,12,52
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-29,4,2,0,0,12,1
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-30,2,0,1,0,12,1
22,Платье вечернее «Минимал»,Платья,7087.0,2025-12-31,0,0,2,0,12,1
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-01,0,0,3,0,1,1
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-02,0,0,4,0,1,1
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-03,0,53,5,1,1,1
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-04,3,50,6,1,1,1
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-05,3,47,0,0,1,2
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-06,1,46,1,0,1,2
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-07,8,38,2,0,1,2
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-08,2,36,3,0,1,2
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-09,1,35,4,0,1,2
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-10,1,34,5,1,1,2
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-11,0,34,6,1,1,2
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-12,0,34,0,0,1,3
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-13,2,32,1,0,1,3
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-14,1,31,2,0,1,3
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-15,3,28,3,0,1,3
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-16,0,28,4,0,1,3
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-17,2,26,5,1,1,3
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-18,2,24,6,1,1,3
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-19,2,22,0,0,1,4
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-20,4,18,1,0,1,4
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-21,2,76,2,0,1,4
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-22,2,74,3,0,1,4
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-23,1,73,4,0,1,4
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-24,1,72,5,1,1,4
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-25,1,71,6,1,1,4
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-26,1,70,0,0,1,5
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-27,2,68,1,0,1,5
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-28,2,66,2,0,1,5
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-29,5,61,3,0,1,5
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-30,2,59,4,0,1,5
22,Платье вечернее «Минимал»,Платья,7087.0,2026-01-31,5,54,5,1,1,5
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-01,5,49,6,1,2,5
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-02,2,47,0,0,2,6
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-03,2,45,1,0,2,6
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-04,1,44,2,0,2,6
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-05,2,42,3,0,2,6
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-06,3,39,4,0,2,6
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-07,0,39,5,1,2,6
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-08,2,37,6,1,2,6
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-09,4,33,0,0,2,7
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-10,2,31,1,0,2,7
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-11,1,30,2,0,2,7
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-12,1,29,3,0,2,7
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-13,6,23,4,0,2,7
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-14,2,21,5,1,2,7
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-15,3,18,6,1,2,7
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-16,1,17,0,0,2,8
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-17,4,13,1,0,2,8
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-18,0,77,2,0,2,8
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-19,2,75,3,0,2,8
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-20,3,72,4,0,2,8
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-21,0,72,5,1,2,8
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-22,1,71,6,1,2,8
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-23,1,70,0,0,2,9
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-24,4,66,1,0,2,9
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-25,2,64,2,0,2,9
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-26,0,64,3,0,2,9
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-27,2,62,4,0,2,9
22,Платье вечернее «Минимал»,Платья,7087.0,2026-02-28,2,60,5,1,2,9
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-01,1,59,6,1,3,9
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-02,2,57,0,0,3,10
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-03,4,53,1,0,3,10
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-04,3,50,2,0,3,10
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-05,1,49,3,0,3,10
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-06,0,49,4,0,3,10
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-07,5,44,5,1,3,10
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-08,0,44,6,1,3,10
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-09,1,43,0,0,3,11
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-10,2,41,1,0,3,11
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-11,1,40,2,0,3,11
22,Платье вечернее «Минимал»,Платья,7087.0,2026-03-12,1,39,3,0,3,11
